article_id,paragraph_id,difficulty_level,IA_ID,word,word_idx,n_words,tee_k3,surprisal_own
10,1,Ele,6,Efstratios,5,105,78.69956111407816,36.638751575428486
10,1,Ele,7,is,6,105,106.88891274232414,2.3621552242724437
10,1,Ele,8,very,7,105,78.40168402005173,8.860815841248455
10,1,Ele,9,remote.,8,105,94.29721676120587,9.396340235019291
10,1,Ele,10,It,9,105,65.59897318513534,2.597432134184339
10,1,Ele,11,has,10,105,73.35260583382089,3.4586282070911682
10,1,Ele,12,been,11,105,68.45666087878544,3.0822703170408428
10,1,Ele,13,forgotten,12,105,95.54910928164014,12.549202550933282
10,1,Ele,14,by,13,105,86.48604113355961,2.659174593774691
10,1,Ele,15,the,14,105,74.92361143089215,2.6544713842215457
10,1,Ele,16,"banks,",15,105,75.53801703682313,19.807517760041655
10,1,Ele,17,the,16,105,54.28979612740624,3.8636576688321345
10,1,Ele,18,government,17,105,67.6281688068953,7.691928875353341
10,1,Ele,19,and,18,105,84.23872677212306,2.0176378582375567
10,1,Ele,20,most,19,105,81.27989590058368,5.620628646428268
10,1,Ele,21,of,20,105,80.58769626971913,0.724708663381619
10,1,Ele,22,the,21,105,74.15219904893455,0.4270270746822245
10,1,Ele,23,modern,22,105,78.33355301646156,9.891175597387798
10,1,Ele,24,world.,23,105,88.15623198621688,5.251272342077218
10,1,Ele,25,It,24,105,66.42700318952087,3.2717931344998474
10,1,Ele,26,doesn't,25,105,85.81602384730719,9.456498011782546
10,1,Ele,27,have,26,105,75.14936295427803,1.9515440655977252
10,1,Ele,28,a,27,105,68.5479009580719,1.7102769999562781
10,1,Ele,29,single,28,105,71.81409835040084,5.919352535983217
10,1,Ele,30,ATM,29,105,105.24412860128037,7.213131927073695
10,1,Ele,31,or,30,105,103.60447215567535,3.5185070626767705
10,1,Ele,32,credit-card,31,105,85.40063697925177,11.60636043937946
10,1,Ele,33,machine.,32,105,87.49087496910356,5.7554652804791715
10,1,Ele,34,Before,33,105,82.6221869321779,10.967626703958377
10,1,Ele,35,the,34,105,89.40476721574406,1.4543824658936473
10,1,Ele,36,economic,35,105,91.1368544319108,7.45938975726053
10,1,Ele,37,crisis,36,105,100.59227407334396,1.1971546363302026
10,1,Ele,38,in,37,105,91.12068987342109,3.548169254436381
10,1,Ele,39,"Greece,",38,105,74.84646976710482,3.5688947977005325
10,1,Ele,40,the,39,105,59.17998406466819,2.6285131828135677
10,1,Ele,41,people,40,105,75.66706112906539,6.367844077389025
10,1,Ele,42,of,41,105,80.57932747256122,2.0800273165604546
10,1,Ele,43,this,42,105,81.28285898356155,5.083792368996649
10,1,Ele,44,peaceful,43,105,94.26170859480412,14.045856116634548
10,1,Ele,45,island,44,105,99.61725190528423,1.035580719462913
10,1,Ele,46,in,45,105,96.74447150181413,6.87279477135068
10,1,Ele,47,the,46,105,67.63751004195167,0.5473282940258184
10,1,Ele,48,northern,47,105,96.0457132230832,6.1052286333133265
10,1,Ele,49,Aegean,48,105,94.12901037507127,1.8010246172852453
10,1,Ele,50,lived,49,105,99.90463691772635,12.049493888169927
10,1,Ele,51,quite,50,105,101.24600382486942,9.051345789110911
10,1,Ele,52,well.,51,105,102.77605735500623,4.455514377953807
10,1,Ele,53,The,52,105,65.81321749271257,3.907071593354735
10,1,Ele,54,few,53,105,80.96426212315849,9.471399655231252
10,1,Ele,55,rooms,54,105,84.39444766128084,13.43786167344314
10,1,Ele,56,to,55,105,84.83934884464406,7.890467711301177
10,1,Ele,57,rent,56,105,83.18139785839003,4.710231260814655
10,1,Ele,58,were,57,105,94.89659756394768,2.145301783851576
10,1,Ele,59,fully,58,105,80.13573122653017,8.699882043807676
10,1,Ele,60,booked,59,105,110.83294423486623,5.2708527388606
10,1,Ele,61,every,60,105,96.90275955643972,11.45066887199192
10,1,Ele,62,summer,61,105,92.59248435191569,8.480335183091645
10,1,Ele,63,with,62,105,99.5431953925552,6.133818341262157
10,1,Ele,64,people,63,105,75.29915291042369,9.327708838365979
10,1,Ele,65,enjoying,64,105,82.39134719235092,7.8539901910531755
10,1,Ele,66,its,65,105,83.71519222312732,9.688625438091238
10,1,Ele,67,empty,66,105,93.8646317035018,12.764024016334206
10,1,Ele,68,"beaches,",67,105,95.0171892342745,7.627069918146704
10,1,Ele,69,clear,68,105,74.72404737046028,9.455888195984635
10,1,Ele,70,seas,69,105,85.47501553493134,6.702135698968911
10,1,Ele,71,and,70,105,95.47572086382839,0.6064917017838315
10,1,Ele,72,fresh,71,105,91.99972476971932,6.521166610633219
10,1,Ele,73,seafood.,72,105,90.1033267973809,9.70040637866233
10,1,Ele,74,The,73,105,58.78688545658366,3.243222688607914
10,1,Ele,75,festival,74,105,89.83789241009805,14.826855475565493
10,1,Ele,76,will,75,105,83.88008507142544,11.355623003957891
10,1,Ele,77,include,76,105,71.89690095488898,7.975837147467062
10,1,Ele,78,a,77,105,71.28552353208312,2.3448458583937057
10,1,Ele,79,restaurant,78,105,78.61347256327116,8.683642753982605
10,1,Ele,80,by,79,105,87.79037058613528,8.306835645248226
10,1,Ele,81,the,80,105,71.71710178220025,1.0713149306938856
10,1,Ele,82,Nordic,81,105,100.37515237697066,15.422818012502539
10,1,Ele,83,Food,82,105,99.66727597636756,9.804213601874926
10,1,Ele,84,"Lab,",83,105,100.96288284571494,9.823766653416818
10,1,Ele,85,the,84,105,65.58044000929378,4.923823394227211
10,1,Ele,86,Scandinavian,85,105,97.02321051722637,10.747220617918636
10,1,Ele,87,team,86,105,100.11197954884858,11.688648145296822
10,1,Ele,88,behind,87,105,84.70998339783007,5.693559953318453
10,1,Ele,89,the,88,105,86.32090197088414,1.4253995196136198
10,1,Ele,90,Danish,89,105,96.48542874612478,6.65613033986311
10,1,Ele,91,restaurant,90,105,105.76676298341604,4.8603521650303865
10,1,Ele,92,"Noma,",91,105,90.48710542950116,17.721763593190122
10,1,Ele,93,which,92,105,75.65129746028666,4.971360774786898
10,1,Ele,94,brought,93,105,89.09704417774887,8.282357698516225
10,1,Ele,95,extremely,94,105,90.72513369410098,14.015251459948209
10,1,Ele,96,popular,95,105,90.60295595765682,4.354449375113555
10,1,Ele,97,insect,96,105,95.17084298788161,16.585028611891158
10,1,Ele,98,dishes,97,105,102.81182506251504,6.784817390267111
10,1,Ele,99,to,98,105,96.59919282027052,1.6711984140966272
10,1,Ele,100,Claridge's,99,105,81.37748910604465,33.54356673716905
10,1,Ele,101,hotel,100,105,91.08640451229122,9.671693402148493
10,1,Ele,102,in,101,105,92.36576583651457,2.6372824061984117
10,1,Ele,103,London,102,105,83.77470820561287,5.355146251562687
10,1,Ele,104,in,103,105,79.480208506668,3.7862166328710254
10,1,Ele,105,2012.,104,105,61.50641235137067,4.820927485583706
10,2,Adv,1,In,0,130,,0.0
10,2,Adv,2,"March,",1,130,,12.3428111591297
10,2,Adv,3,a,2,130,,4.342114435428373
10,2,Adv,4,BBC,3,130,,10.763464035327326
10,2,Adv,5,documentary,4,130,98.94717868516942,3.559886088474362
10,2,Adv,6,will,5,130,98.63909746931988,8.172214505458854
10,2,Adv,7,feature,6,130,81.37367892370216,4.70006467839155
10,2,Adv,8,food,7,130,94.9761297021907,13.388314159660167
10,2,Adv,9,writer,8,130,91.46750951388532,5.545006498982684
10,2,Adv,10,Stefan,9,130,97.60096038295295,11.893676230627015
10,2,Adv,11,Gates,10,130,110.75116964173712,16.632831533663776
10,2,Adv,12,searching,11,130,106.98754902171538,14.34474820522204
10,2,Adv,13,out,12,130,94.53316770809137,3.56928597223992
10,2,Adv,14,and,13,130,87.23808114591064,5.292321677133106
10,2,Adv,15,eating,14,130,97.58176744196084,4.82762111484878
10,2,Adv,16,deep-fried,15,130,81.0972386572051,12.338002309233264
10,2,Adv,17,locusts,16,130,98.3574013361127,12.83134673250361
10,2,Adv,18,and,17,130,70.96150952235001,3.5924492835887265
10,2,Adv,19,barbecued,18,130,87.62547287379564,13.05338891099884
10,2,Adv,20,tarantulas.,19,130,79.64791209421865,18.483969413586586
10,2,Adv,21,"But,",20,130,72.49661284367748,11.644049260309778
10,2,Adv,22,behind,21,130,94.87371111943997,11.526538674454747
10,2,Adv,23,all,22,130,95.58431957217877,4.579086234364522
10,2,Adv,24,the,23,130,92.70363077275383,1.5436007018031905
10,2,Adv,25,gimmicks,24,130,101.66171604469696,13.568433438722284
10,2,Adv,26,and,25,130,93.08951084057753,1.7604257650866661
10,2,Adv,27,jokes,26,130,77.12975172771606,8.423679970313815
10,2,Adv,28,about,27,130,73.34040906828383,3.856462602650638
10,2,Adv,29,flies,28,130,81.85013003668205,11.868341122363113
10,2,Adv,30,in,29,130,85.0501251931113,5.969377473604983
10,2,Adv,31,the,30,130,62.31082094362331,2.16189673379863
10,2,Adv,32,"soup,",31,130,87.45067202529934,13.038246139560009
10,2,Adv,33,there,32,130,67.27875594142637,1.5310844924039988
10,2,Adv,34,is,33,130,77.92279129786823,2.1201009940379976
10,2,Adv,35,a,34,130,63.60177078490626,2.0012071517220766
10,2,Adv,36,deeply,35,130,88.47480088804105,9.611767767281856
10,2,Adv,37,serious,36,130,93.06132943893974,7.201210777646489
10,2,Adv,38,message.,37,130,94.12979342497445,7.616371565367132
10,2,Adv,39,Many,38,130,83.45615028619044,8.358243323382931
10,2,Adv,40,experts,39,130,92.53842019376047,7.605731858671504
10,2,Adv,41,believe,40,130,83.64316569877504,2.2750377564431896
10,2,Adv,42,there,41,130,93.6326869927145,5.3059120901695875
10,2,Adv,43,is,42,130,78.84293183745787,0.6552643907290036
10,2,Adv,44,a,43,130,66.72546479760247,1.8769257808852275
10,2,Adv,45,clear,44,130,77.64811045441901,6.441488424349687
10,2,Adv,46,environmental,45,130,95.78836343841124,10.588809462000713
10,2,Adv,47,benefit,46,130,97.26401597253454,4.350933017834015
10,2,Adv,48,to,47,130,89.8084501820357,0.8598271769972864
10,2,Adv,49,humans,48,130,98.08157656291883,7.6936328794580895
10,2,Adv,50,eating,49,130,89.29123869601936,2.287853215654883
10,2,Adv,51,creepy-crawlies.,50,130,96.26317920202047,27.729430714733095
10,2,Adv,52,The,51,130,66.50038999378272,4.762748571012725
10,2,Adv,53,UN's,52,130,78.03652654002624,13.789021525402301
10,2,Adv,54,Food,53,130,87.61822670968921,1.620856856414622
10,2,Adv,55,and,54,130,101.81909361011134,0.06465462569403817
10,2,Adv,56,Agriculture,55,130,95.05477656599763,0.05436153390785099
10,2,Adv,57,Organization,56,130,101.37657233072237,0.40166844779081695
10,2,Adv,58,(FAO),57,130,87.64406527774612,2.363393853957407
10,2,Adv,59,has,58,130,74.61667563922053,2.22543280045483
10,2,Adv,60,been,59,130,67.9127133032659,5.215762568205622
10,2,Adv,61,funding,60,130,94.1484298047773,9.677579336391622
10,2,Adv,62,projects,61,130,88.43803917671396,8.225086787848307
10,2,Adv,63,since,62,130,113.95752724932346,8.671182266962294
10,2,Adv,64,2011,63,130,96.67688276187076,5.880337239739084
10,2,Adv,65,aimed,64,130,101.00724657171831,7.442866352096235
10,2,Adv,66,at,65,130,81.82189834267093,0.010879600995749916
10,2,Adv,67,promoting,66,130,81.05763455060708,5.935415715573804
10,2,Adv,68,the,67,130,68.75688909420388,3.0320400321339456
10,2,Adv,69,eating,68,130,79.47931487546356,7.507671478733151
10,2,Adv,70,and,69,130,86.0696007389956,4.812901463726734
10,2,Adv,71,farming,70,130,84.04836729983586,6.763806613776504
10,2,Adv,72,of,71,130,81.10466821523252,0.1385499114656821
10,2,Adv,73,insects,72,130,82.35711531624425,3.436245696977279
10,2,Adv,74,in,73,130,89.56293616870411,3.8541284541131278
10,2,Adv,75,south-east,74,130,79.40051594397178,10.974363608357974
10,2,Adv,76,Asia,75,130,97.62470180800378,0.31180398707065676
10,2,Adv,77,and,76,130,98.71780538921949,3.108764244406258
10,2,Adv,78,"Africa,",77,130,64.5021976317558,4.32792569474954
10,2,Adv,79,where,78,130,81.5978325584614,5.546413317066742
10,2,Adv,80,an,79,130,81.98350397568858,8.25443872290576
10,2,Adv,81,estimated,80,130,80.27969069105309,0.39089210087907883
10,2,Adv,82,two,81,130,88.50008479987184,7.735577384211718
10,2,Adv,83,billion,82,130,81.7166977279171,1.9280562229867406
10,2,Adv,84,people,83,130,89.38256867901501,0.5739386536458683
10,2,Adv,85,already,84,130,85.72408902262205,10.917623780115921
10,2,Adv,86,eat,85,130,97.28924949059616,2.73621301835013
10,2,Adv,87,insects,86,130,91.37409490688653,2.9423527995354997
10,2,Adv,88,and,87,130,100.38436337705608,4.410922974212074
10,2,Adv,89,caterpillar,88,130,83.75146122846947,16.184087521726504
10,2,Adv,90,larvae,89,130,81.98223016099075,1.369298090971568
10,2,Adv,91,as,90,130,115.94365363965419,7.6545068263868
10,2,Adv,92,a,91,130,66.63112144977234,2.282108651150763
10,2,Adv,93,regular,92,130,98.51100847416191,6.287720112074457
10,2,Adv,94,part,93,130,93.15023694471772,0.5983365854495561
10,2,Adv,95,of,94,130,80.22818727097294,0.006592659325644599
10,2,Adv,96,their,95,130,72.33581433560157,0.61704038666149
10,2,Adv,97,diet.,96,130,84.53011854860698,0.9543157782468576
10,2,Adv,98,In,97,130,72.59138055733422,4.303435537249327
10,2,Adv,99,"2012,",98,130,79.9385101348861,5.4620041675297815
10,2,Adv,100,the,99,130,56.828116523487175,1.4991473141387752
10,2,Adv,101,FAO,100,130,78.46013581264074,0.8868737357192616
10,2,Adv,102,published,101,130,86.97944999414635,5.268113399197658
10,2,Adv,103,a,102,130,75.77986910487297,0.9893823098315181
10,2,Adv,104,list,103,130,86.2799237874445,6.053485932974742
10,2,Adv,105,of,104,130,74.61971439284089,0.03591428781534169
10,2,Adv,106,"1,909",105,130,85.40964632644412,20.4274671042555
10,2,Adv,107,edible,106,130,107.15704541006644,7.3365872652384505
10,2,Adv,108,species,107,130,93.26063786074761,4.182056373645788
10,2,Adv,109,of,108,130,102.36627201485842,2.393710601052752
10,2,Adv,110,insect,109,130,93.89005556576505,4.547762690197577
10,2,Adv,111,"and,",110,130,100.3377722192797,12.303240530905931
10,2,Adv,112,with,111,130,83.41291238829098,4.389322641194309
10,2,Adv,113,sponsorship,112,130,105.23734231259024,12.504770489117574
10,2,Adv,114,from,113,130,90.54490822269476,0.2539722409782744
10,2,Adv,115,the,114,130,71.29758428213458,1.2092445007379056
10,2,Adv,116,Dutch,115,130,94.69998742313784,8.243107817936314
10,2,Adv,117,"government,",116,130,103.40965188503408,2.020888502321515
10,2,Adv,118,plans,117,130,74.842899990677,8.245657976683308
10,2,Adv,119,a,118,130,79.69661343549733,8.95574957659412
10,2,Adv,120,major,119,130,70.47173970028123,5.845825137225142
10,2,Adv,121,international,120,130,81.03125292216801,4.050828107592638
10,2,Adv,122,conference,121,130,90.72580064406716,6.260603263547615
10,2,Adv,123,on,122,130,87.29307187961557,0.7941357377691483
10,2,Adv,124,“this,123,130,89.92518631800458,49.21996044165264
10,2,Adv,125,valuable,124,130,88.68691961374617,12.992389459455879
10,2,Adv,126,food,125,130,90.18003494424043,2.2895558438984245
10,2,Adv,127,source”,126,130,104.16515197798249,17.392014807341447
10,2,Adv,128,in,127,130,92.93619103945097,2.6762543628145274
10,2,Adv,129,2013.,128,130,79.14415941529,6.759961081703212
10,2,Adv,130,2013.,129,130,60.68552611659045,22.374001788185883
10,2,Ele,1,But,0,113,,0.0
10,2,Ele,2,the,1,113,,4.1360654610826595
10,2,Ele,3,island,2,113,,12.983129913533425
10,2,Ele,4,still,3,113,,7.932475505670324
10,2,Ele,5,uses,4,113,85.96320300517122,8.409287086228408
10,2,Ele,6,only,5,113,85.52515206229694,6.555433809852332
10,2,Ele,7,cash,6,113,99.92652686296603,10.719319528503862
10,2,Ele,8,so,7,113,105.97845055355909,9.102130890049493
10,2,Ele,9,the,8,113,89.47683320319393,3.569248480022032
10,2,Ele,10,closure,9,113,96.47028609243503,13.716901460676237
10,2,Ele,11,of,10,113,92.29249484614057,1.807330421473829
10,2,Ele,12,the,11,113,69.70394114848261,1.2081487132779332
10,2,Ele,13,Greek,12,113,91.46051309014341,11.427025385081905
10,2,Ele,14,banks,13,113,96.88061916628068,4.314142489161442
10,2,Ele,15,has,14,113,97.89264838190323,3.614530480098304
10,2,Ele,16,had,15,113,65.88373809533113,5.8360689054069965
10,2,Ele,17,a,16,113,80.590609564703,1.2916437105320637
10,2,Ele,18,serious,17,113,71.35768800217409,6.768108931770488
10,2,Ele,19,effect.,18,113,97.31240345903248,4.780991974668299
10,2,Ele,20,Local,19,113,85.0073920950286,9.886209426361484
10,2,Ele,21,people,20,113,93.73371426378522,4.221063758687982
10,2,Ele,22,have,21,113,77.63612072128701,2.1662262250514503
10,2,Ele,23,to,22,113,81.11561469465407,6.670195081050671
10,2,Ele,24,make,23,113,75.35402817737173,5.076130885866013
10,2,Ele,25,nine-hour,24,113,88.22064254824208,19.032559807670218
10,2,Ele,26,round,25,113,90.48856942991088,9.776871800040755
10,2,Ele,27,trips,26,113,89.91387182364268,1.6168649671054454
10,2,Ele,28,to,27,113,77.77457040743175,0.9910667939053939
10,2,Ele,29,the,28,113,65.01626814154021,2.36747258387182
10,2,Ele,30,nearest,29,113,83.66200008608446,5.785896750636091
10,2,Ele,31,big,30,113,89.39629565573495,9.754101984997124
10,2,Ele,32,island,31,113,96.25226146289965,6.840080919434159
10,2,Ele,33,to,32,113,98.73055677292606,1.381414096742202
10,2,Ele,34,get,33,113,77.64695531468298,2.7893620208248198
10,2,Ele,35,cash.,34,113,87.49759551408795,6.616475956088371
10,2,Ele,36,Greek,35,113,82.12286260866054,9.090032254526594
10,2,Ele,37,visitors,36,113,103.1445103156731,11.124916532992675
10,2,Ele,38,say,37,113,92.95158338923112,8.274840680812312
10,2,Ele,39,they,38,113,79.34688684132165,1.7663032721799026
10,2,Ele,40,don't,39,113,74.5080869988792,4.855484377989522
10,2,Ele,41,have,40,113,75.14240103287268,3.2719685568037273
10,2,Ele,42,enough,41,113,77.96273718718348,3.2028425380465335
10,2,Ele,43,cash,42,113,98.07415428656222,3.3642097317674864
10,2,Ele,44,to,43,113,91.96896509579872,1.074836963400905
10,2,Ele,45,come.,44,113,82.51084023309716,14.78849233753343
10,2,Ele,46,“Tourist,45,113,89.71200993568353,47.90761517943622
10,2,Ele,47,numbers,46,113,93.33475485564163,3.6706525466584594
10,2,Ele,48,have,47,113,80.51536112758028,1.780299392289769
10,2,Ele,49,reduced,48,113,77.65149614560728,9.586761489846404
10,2,Ele,50,by,49,113,80.00248706981807,2.790965243096163
10,2,Ele,51,80%,50,113,83.71435101927435,6.924428778653919
10,2,Ele,52,this,51,113,91.30471524052864,6.737258683858718
10,2,Ele,53,"year,”",52,113,96.64787118880504,27.658733897808702
10,2,Ele,54,said,53,113,99.80643040682436,7.085063326282196
10,2,Ele,55,Mayor,54,113,96.71626827446528,10.397887393694289
10,2,Ele,56,Maria,55,113,100.87430574906219,8.020842255475445
10,2,Ele,57,"Kakali,",56,113,112.8495522393456,25.154013628231247
10,2,Ele,58,in,57,113,70.7124666567244,6.797871561398202
10,2,Ele,59,an,58,113,77.37989805471372,2.000202773041038
10,2,Ele,60,office,59,113,85.27265954644443,11.127036047181907
10,2,Ele,61,in,60,113,88.49247099710037,3.0271134171173295
10,2,Ele,62,the,61,113,65.20873249262984,1.4356047981331679
10,2,Ele,63,village,62,113,91.15583213818663,6.703667032492193
10,2,Ele,64,where,63,113,91.64115020306345,5.5538642934327225
10,2,Ele,65,she,64,113,76.09399042176251,4.645775602924291
10,2,Ele,66,grew,65,113,90.05904271202375,7.001281633949077
10,2,Ele,67,up.,66,113,95.79480769083786,0.33187269903164524
10,2,Ele,68,The,67,113,66.9630041146351,3.731209701819065
10,2,Ele,69,village,68,113,92.2911624280851,5.440134230208957
10,2,Ele,70,has,69,113,90.06132944697414,2.6778161372670124
10,2,Ele,71,about,70,113,77.54045590828048,4.267320900394647
10,2,Ele,72,200,71,113,83.27956464671907,5.3003890393197794
10,2,Ele,73,people.,72,113,94.63302695440933,4.642321847329664
10,2,Ele,74,“Even,73,113,88.12550323162816,13.088016628849825
10,2,Ele,75,people,74,113,100.22751913224197,6.595525029560263
10,2,Ele,76,born,75,113,92.46129676149077,9.728343111481495
10,2,Ele,77,here,76,113,102.3911522674391,2.844552801330553
10,2,Ele,78,and,77,113,92.08433664952734,6.179102061164937
10,2,Ele,79,living,78,113,95.20168908824299,4.598820555620425
10,2,Ele,80,in,79,113,85.74077301556859,1.8527647981787658
10,2,Ele,81,"Athens,",80,113,76.04154145289641,9.45163781675121
10,2,Ele,82,who,81,113,70.38351420860674,2.440553687650906
10,2,Ele,83,have,82,113,69.47412691993772,2.817695818589166
10,2,Ele,84,their,83,113,75.19522825299826,6.76623569673729
10,2,Ele,85,own,84,113,75.79172442602561,0.9956189166997561
10,2,Ele,86,places,85,113,92.93073143719594,8.700057466111556
10,2,Ele,87,on,86,113,76.05017031010934,6.4143722637534495
10,2,Ele,88,the,87,113,70.12503519731749,0.5574385521307649
10,2,Ele,89,"island,",88,113,79.22553946273464,0.7833946902964997
